날자,시간,DDC_ID,POINT_ID,포인트명,사용량
20160820,50000,V000000000,4150,설비 main 전력량_지침*,0
20160820,51500,V000000000,4150,설비 main 전력량_지침*,0
20160820,53000,V000000000,4150,설비 main 전력량_지침*,0.836
20160820,54500,V000000000,4150,설비 main 전력량_지침*,0.828
20160820,60000,V000000000,4150,설비 main 전력량_지침*,0
20160820,61500,V000000000,4150,설비 main 전력량_지침*,0
20160820,63000,V000000000,4150,설비 main 전력량_지침*,1.384
20160820,64500,V000000000,4150,설비 main 전력량_지침*,0
20160820,70000,V000000000,4150,설비 main 전력량_지침*,0
20160820,71500,V000000000,4150,설비 main 전력량_지침*,0.692
20160820,73000,V000000000,4150,설비 main 전력량_지침*,0.828
20160820,74500,V000000000,4150,설비 main 전력량_지침*,2.426
20160820,80000,V000000000,4150,설비 main 전력량_지침*,23.668
20160820,81500,V000000000,4150,설비 main 전력량_지침*,26.396
20160820,83000,V000000000,4150,설비 main 전력량_지침*,13.574
20160820,84500,V000000000,4150,설비 main 전력량_지침*,11.171
20160820,90000,V000000000,4150,설비 main 전력량_지침*,12.867
20160820,91500,V000000000,4150,설비 main 전력량_지침*,27.185
20160820,93000,V000000000,4150,설비 main 전력량_지침*,14.397
20160820,94500,V000000000,4150,설비 main 전력량_지침*,12.197
20160820,100000,V000000000,4150,설비 main 전력량_지침*,10.41
20160820,101500,V000000000,4150,설비 main 전력량_지침*,21.174
20160820,103000,V000000000,4150,설비 main 전력량_지침*,24.437
20160820,104500,V000000000,4150,설비 main 전력량_지침*,10.478
20160820,110000,V000000000,4150,설비 main 전력량_지침*,11.132
20160820,111500,V000000000,4150,설비 main 전력량_지침*,11.966
20160820,113000,V000000000,4150,설비 main 전력량_지침*,23.281
20160820,114500,V000000000,4150,설비 main 전력량_지침*,18.736
20160820,120000,V000000000,4150,설비 main 전력량_지침*,11.102
20160820,121500,V000000000,4150,설비 main 전력량_지침*,11.138
20160820,123000,V000000000,4150,설비 main 전력량_지침*,12.184
20160820,124500,V000000000,4150,설비 main 전력량_지침*,27.924
20160820,130000,V000000000,4150,설비 main 전력량_지침*,12.886
20160820,131500,V000000000,4150,설비 main 전력량_지침*,12.151
20160820,133000,V000000000,4150,설비 main 전력량_지침*,11.179
20160820,134500,V000000000,4150,설비 main 전력량_지침*,13.884
20160820,140000,V000000000,4150,설비 main 전력량_지침*,27.18
20160820,141500,V000000000,4150,설비 main 전력량_지침*,10.439
20160820,143000,V000000000,4150,설비 main 전력량_지침*,12.755
20160820,144500,V000000000,4150,설비 main 전력량_지침*,10.448
20160820,150000,V000000000,4150,설비 main 전력량_지침*,23.589
20160820,151500,V000000000,4150,설비 main 전력량_지침*,19.708
20160820,153000,V000000000,4150,설비 main 전력량_지침*,11.163
20160820,154500,V000000000,4150,설비 main 전력량_지침*,10.447
20160820,160000,V000000000,4150,설비 main 전력량_지침*,17.473
20160820,161500,V000000000,4150,설비 main 전력량_지침*,28.934
20160820,163000,V000000000,4150,설비 main 전력량_지침*,14.612
20160820,164500,V000000000,4150,설비 main 전력량_지침*,12.036
20160820,170000,V000000000,4150,설비 main 전력량_지침*,23.947
20160820,171500,V000000000,4150,설비 main 전력량_지침*,23.236
20160820,173000,V000000000,4150,설비 main 전력량_지침*,13.728
20160820,174500,V000000000,4150,설비 main 전력량_지침*,11.51
20160820,180000,V000000000,4150,설비 main 전력량_지침*,7.274
20160820,181500,V000000000,4150,설비 main 전력량_지침*,5.336
20160820,183000,V000000000,4150,설비 main 전력량_지침*,5.187
20160820,184500,V000000000,4150,설비 main 전력량_지침*,3.806
20160820,190000,V000000000,4150,설비 main 전력량_지침*,5.536
20160820,191500,V000000000,4150,설비 main 전력량_지침*,3.808
20160820,193000,V000000000,4150,설비 main 전력량_지침*,5.464
20160820,194500,V000000000,4150,설비 main 전력량_지침*,2.075
20160820,200000,V000000000,4150,설비 main 전력량_지침*,2.768
20160820,201500,V000000000,4150,설비 main 전력량_지침*,2.076
20160820,203000,V000000000,4150,설비 main 전력량_지침*,2.905
20160820,204500,V000000000,4150,설비 main 전력량_지침*,3.597
20160820,210000,V000000000,4150,설비 main 전력량_지침*,2.076
20160820,211500,V000000000,4150,설비 main 전력량_지침*,2.767
20160820,213000,V000000000,4150,설비 main 전력량_지침*,2.768
20160820,214500,V000000000,4150,설비 main 전력량_지침*,2.912
20160820,220000,V000000000,4150,설비 main 전력량_지침*,2.075
20160820,221500,V000000000,4150,설비 main 전력량_지침*,2.077
20160820,223000,V000000000,4150,설비 main 전력량_지침*,2.076
20160820,224500,V000000000,4150,설비 main 전력량_지침*,3.596
20160820,230000,V000000000,4150,설비 main 전력량_지침*,2.904
20160820,231500,V000000000,4150,설비 main 전력량_지침*,3.596
20160820,233000,V000000000,4150,설비 main 전력량_지침*,2.076
20160820,234500,V000000000,4150,설비 main 전력량_지침*,2.076
20160821,0,V000000000,4150,설비 main 전력량_지침*,2.904
20160821,1500,V000000000,4150,설비 main 전력량_지침*,2.076
20160821,3000,V000000000,4150,설비 main 전력량_지침*,3.732
20160821,4500,V000000000,4150,설비 main 전력량_지침*,2.076
20160821,10000,V000000000,4150,설비 main 전력량_지침*,2.076
20160821,11500,V000000000,4150,설비 main 전력량_지침*,2.076
20160821,13000,V000000000,4150,설비 main 전력량_지침*,2.768
20160821,14500,V000000000,4150,설비 main 전력량_지침*,2.076
20160821,20000,V000000000,4150,설비 main 전력량_지침*,3.595
20160821,21500,V000000000,4150,설비 main 전력량_지침*,2.905
20160821,23000,V000000000,4150,설비 main 전력량_지침*,2.076
20160821,24500,V000000000,4150,설비 main 전력량_지침*,2.076
20160821,30000,V000000000,4150,설비 main 전력량_지침*,2.767
20160821,31500,V000000000,4150,설비 main 전력량_지침*,2.904
20160821,33000,V000000000,4150,설비 main 전력량_지침*,2.768
20160821,34500,V000000000,4150,설비 main 전력량_지침*,2.076
20160821,40000,V000000000,4150,설비 main 전력량_지침*,2.767
20160821,41500,V000000000,4150,설비 main 전력량_지침*,2.077
20160821,43000,V000000000,4150,설비 main 전력량_지침*,2.896
20160821,44500,V000000000,4150,설비 main 전력량_지침*,2.076
20160821,50000,V000000000,4150,설비 main 전력량_지침*,2.904
20160821,51500,V000000000,4150,설비 main 전력량_지침*,2.076
20160821,53000,V000000000,4150,설비 main 전력량_지침*,2.075
20160821,54500,V000000000,4150,설비 main 전력량_지침*,2.077
20160821,60000,V000000000,4150,설비 main 전력량_지침*,2.076
20160821,61500,V000000000,4150,설비 main 전력량_지침*,4.29
20160821,63000,V000000000,4150,설비 main 전력량_지침*,2.076
20160821,64500,V000000000,4150,설비 main 전력량_지침*,2.912
20160821,70000,V000000000,4150,설비 main 전력량_지침*,2.904
20160821,71500,V000000000,4150,설비 main 전력량_지침*,2.767
20160821,73000,V000000000,4150,설비 main 전력량_지침*,2.077
20160821,74500,V000000000,4150,설비 main 전력량_지침*,2.076
20160821,80000,V000000000,4150,설비 main 전력량_지침*,2.912
20160821,81500,V000000000,4150,설비 main 전력량_지침*,2.076
20160821,83000,V000000000,4150,설비 main 전력량_지침*,2.076
20160821,84500,V000000000,4150,설비 main 전력량_지침*,2.076
20160821,90000,V000000000,4150,설비 main 전력량_지침*,2.076
20160821,91500,V000000000,4150,설비 main 전력량_지침*,2.912
20160821,93000,V000000000,4150,설비 main 전력량_지침*,3.603
20160821,94500,V000000000,4150,설비 main 전력량_지침*,2.077
20160821,100000,V000000000,4150,설비 main 전력량_지침*,20.551
20160821,101500,V000000000,4150,설비 main 전력량_지침*,26.577
20160821,103000,V000000000,4150,설비 main 전력량_지침*,21.212
20160821,104500,V000000000,4150,설비 main 전력량_지침*,12.172
20160821,110000,V000000000,4150,설비 main 전력량_지침*,17.244
20160821,111500,V000000000,4150,설비 main 전력량_지침*,29.118
20160821,113000,V000000000,4150,설비 main 전력량_지침*,14.484
20160821,114500,V000000000,4150,설비 main 전력량_지침*,11.32
20160821,120000,V000000000,4150,설비 main 전력량_지침*,22.208
20160821,121500,V000000000,4150,설비 main 전력량_지침*,25.326
20160821,123000,V000000000,4150,설비 main 전력량_지침*,12.073
20160821,124500,V000000000,4150,설비 main 전력량_지침*,16.453
20160821,130000,V000000000,4150,설비 main 전력량_지침*,23.12
20160821,131500,V000000000,4150,설비 main 전력량_지침*,18.978
20160821,133000,V000000000,4150,설비 main 전력량_지침*,12.034
20160821,134500,V000000000,4150,설비 main 전력량_지침*,12.977
20160821,140000,V000000000,4150,설비 main 전력량_지침*,25.537
20160821,141500,V000000000,4150,설비 main 전력량_지침*,20.669
20160821,143000,V000000000,4150,설비 main 전력량_지침*,12.208
20160821,144500,V000000000,4150,설비 main 전력량_지침*,13.058
20160821,150000,V000000000,4150,설비 main 전력량_지침*,26.593
20160821,151500,V000000000,4150,설비 main 전력량_지침*,17.062
20160821,153000,V000000000,4150,설비 main 전력량_지침*,11.343
20160821,154500,V000000000,4150,설비 main 전력량_지침*,16.489
20160821,160000,V000000000,4150,설비 main 전력량_지침*,26.23
20160821,161500,V000000000,4150,설비 main 전력량_지침*,14.592
20160821,163000,V000000000,4150,설비 main 전력량_지침*,22.437
20160821,164500,V000000000,4150,설비 main 전력량_지침*,12.322
20160821,170000,V000000000,4150,설비 main 전력량_지침*,12.726
20160821,171500,V000000000,4150,설비 main 전력량_지침*,12.543
20160821,173000,V000000000,4150,설비 main 전력량_지침*,10.11
20160821,174500,V000000000,4150,설비 main 전력량_지침*,10.954
20160821,180000,V000000000,4150,설비 main 전력량_지침*,11.651
20160821,181500,V000000000,4150,설비 main 전력량_지침*,10.66
20160821,183000,V000000000,4150,설비 main 전력량_지침*,10.792
20160821,184500,V000000000,4150,설비 main 전력량_지침*,6.223
20160821,190000,V000000000,4150,설비 main 전력량_지침*,6.015
20160821,191500,V000000000,4150,설비 main 전력량_지침*,6.047
20160821,193000,V000000000,4150,설비 main 전력량_지침*,7.569
20160821,194500,V000000000,4150,설비 main 전력량_지침*,5.187
20160821,200000,V000000000,4150,설비 main 전력량_지침*,5.219
20160821,201500,V000000000,4150,설비 main 전력량_지침*,5.188
20160821,203000,V000000000,4150,설비 main 전력량_지침*,5.187
20160821,204500,V000000000,4150,설비 main 전력량_지침*,5.188
20160821,210000,V000000000,4150,설비 main 전력량_지침*,6.937
20160821,211500,V000000000,4150,설비 main 전력량_지침*,5.188
20160821,213000,V000000000,4150,설비 main 전력량_지침*,5.156
20160821,214500,V000000000,4150,설비 main 전력량_지침*,6.015
20160821,220000,V000000000,4150,설비 main 전력량_지침*,6.055
20160821,221500,V000000000,4150,설비 main 전력량_지침*,6.024
20160821,223000,V000000000,4150,설비 main 전력량_지침*,5.187
20160821,224500,V000000000,4150,설비 main 전력량_지침*,6.938
20160821,230000,V000000000,4150,설비 main 전력량_지침*,6.023
20160821,231500,V000000000,4150,설비 main 전력량_지침*,5.188
20160821,233000,V000000000,4150,설비 main 전력량_지침*,5.156
20160821,234500,V000000000,4150,설비 main 전력량_지침*,5.878
20160822,0,V000000000,4150,설비 main 전력량_지침*,1.75
20160822,1500,V000000000,4150,설비 main 전력량_지침*,0
20160822,3000,V000000000,4150,설비 main 전력량_지침*,0.828
20160822,4500,V000000000,4150,설비 main 전력량_지침*,0
20160822,10000,V000000000,4150,설비 main 전력량_지침*,0
20160822,11500,V000000000,4150,설비 main 전력량_지침*,0.692
20160822,13000,V000000000,4150,설비 main 전력량_지침*,1.52
20160822,14500,V000000000,4150,설비 main 전력량_지침*,0
20160822,20000,V000000000,4150,설비 main 전력량_지침*,0
20160822,21500,V000000000,4150,설비 main 전력량_지침*,0
20160822,23000,V000000000,4150,설비 main 전력량_지침*,1.664
20160822,24500,V000000000,4150,설비 main 전력량_지침*,0
20160822,30000,V000000000,4150,설비 main 전력량_지침*,0
20160822,31500,V000000000,4150,설비 main 전력량_지침*,1.523
20160822,33000,V000000000,4150,설비 main 전력량_지침*,0
20160822,34500,V000000000,4150,설비 main 전력량_지침*,0.828
20160822,40000,V000000000,4150,설비 main 전력량_지침*,0
20160822,41500,V000000000,4150,설비 main 전력량_지침*,0
20160822,43000,V000000000,4150,설비 main 전력량_지침*,0
20160822,44500,V000000000,4150,설비 main 전력량_지침*,1.382
20160822,50000,V000000000,4150,설비 main 전력량_지침*,2.771
20160822,51500,V000000000,4150,설비 main 전력량_지침*,0.692
20160822,53000,V000000000,4150,설비 main 전력량_지침*,0.691
20160822,54500,V000000000,4150,설비 main 전력량_지침*,0
20160822,60000,V000000000,4150,설비 main 전력량_지침*,2.206
20160822,61500,V000000000,4150,설비 main 전력량_지침*,60.97
20160822,63000,V000000000,4150,설비 main 전력량_지침*,58.306
20160822,64500,V000000000,4150,설비 main 전력량_지침*,69.625
20160822,70000,V000000000,4150,설비 main 전력량_지침*,65.422
20160822,71500,V000000000,4150,설비 main 전력량_지침*,64.864
20160822,73000,V000000000,4150,설비 main 전력량_지침*,66.113
20160822,74500,V000000000,4150,설비 main 전력량_지침*,72.943
20160822,80000,V000000000,4150,설비 main 전력량_지침*,98.156
20160822,81500,V000000000,4150,설비 main 전력량_지침*,95.504
20160822,83000,V000000000,4150,설비 main 전력량_지침*,92.882
20160822,84500,V000000000,4150,설비 main 전력량_지침*,76.455
20160822,90000,V000000000,4150,설비 main 전력량_지침*,69.127
20160822,91500,V000000000,4150,설비 main 전력량_지침*,68.825
20160822,93000,V000000000,4150,설비 main 전력량_지침*,68.585
20160822,94500,V000000000,4150,설비 main 전력량_지침*,75.17
20160822,100000,V000000000,4150,설비 main 전력량_지침*,71.912
20160822,101500,V000000000,4150,설비 main 전력량_지침*,69.338
20160822,103000,V000000000,4150,설비 main 전력량_지침*,66.747
20160822,104500,V000000000,4150,설비 main 전력량_지침*,72.659
20160822,110000,V000000000,4150,설비 main 전력량_지침*,68.555
